channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,243,2017-05-22T14:37:01+02:00,00:05:47:00,Edouard Grieg,Sonate en la min op 36 : Andante molto tranquillo,Frederick Delius et Edvard Grieg : Intégrale des oeuvres pour violoncelle et piano,2012-01-01,,Musique de chambre,Raphael Wallfisch;John York,Violoncelle;Piano,http://data.doremus.org/expression/53ef461f-e83d-3f07-a5d5-c11adebb8622,0.99,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,244,2017-05-22T14:42:48+02:00,00:09:09:00,Peter Illich Tchaikovsky,Symphonie n°4 en fa min op 36 : Andantino in modo di canzona,Tchaikovsky : Symphonies,2017-01-01,,Musique symphonique,Orchestre Philharmonique Royal De Liverpool;Vasily Petrenko,Orchestre;Chef d'orchestre,,,
401,245,2017-05-22T14:51:57+02:00,00:04:01:00,Franz Danzi,Quintette à vent en Fa Maj op 56 nº3 : Allegretto,Franz Danzi : Intégrale des quintettes à vent,,,Musique de chambre,Quintette A Vent Du Philharmonique De Berlin;Michael Hasel;Andreas Wittmann;Walter Seyfarth;Fergus Mac William;Henning Trog,Flûte traversière;Hautbois;Clarinette;Cor;Basson,http://data.doremus.org/expression/ade6dc04-5c6d-35b1-b77d-9a2349c72eb4,0.71,http://data.doremus.org/artist/1bb9a6a9-55c5-3d13-bc70-65f5b825ad6d
401,246,2017-05-22T14:55:58+02:00,00:07:48:00,Vincenzo Bellini,La sonnambula : Ah non credea mirarti (Acte II) Air d'Amina,Olga Makarina interprète des airs d'opéras italiens,2002-01-01,,Opéra,Olga Makarina;Orchestre De La Radio Television De Saint-Petersbourg;Stanislav Gorkovenko,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fa0a3e37-d8a5-345a-92c7-23252f5055db,1.00,http://data.doremus.org/artist/9ac0f71a-6eb1-3ad5-bfcc-a09d77ddce11
401,249,2017-05-22T15:00:09+02:00,00:05:43:00,Carl Maria Von Weber,Grand duo concertant en Mi bémol Maj op 48 J 204 : Rondo : Allegro - pour clarinette et piano,Weber Schmitt Debussy et autres compositeurs : Oeuvres pour clarinette et piano,1961-01-01,,Musique de chambre,Gervase De Peyer;Cyril Preedy,Clarinette;Piano,http://data.doremus.org/expression/67553328-0123-30bc-8b22-c567c1cd73b6,1.00,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,250,2017-05-22T15:05:52+02:00,00:07:27:00,Niccolo Paganini,Concerto n°2 en si min op 7 la campanella pour violon et orchestre : Rondo,Ruggiero Ricci interprete paganini Strauss Weber et autres compositeurs,,,Musique symphonique,Ruggiero Ricci;Orchestre Symphoniqie De Londres;Anthony Collins,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2d7df003-7866-3f89-a499-30ab8f46b89f,0.97,http://data.doremus.org/artist/f89adb8b-f880-3fd5-950c-2089f020a137
401,251,2017-05-22T15:13:19+02:00,00:06:03:00,Niccolo Paganini,Caprice pour violon en la min op 1 n°24,Ruggiero Ricci interprete paganini Strauss Weber et autres compositeurs,2003-01-01,,Musique symphonique,Ruggiero Ricci,Violon,http://data.doremus.org/expression/81302dc6-1134-3ac8-8570-684b7e17ad17,0.77,http://data.doremus.org/artist/f89adb8b-f880-3fd5-950c-2089f020a137
401,253,2017-05-22T15:19:26+02:00,00:04:31:00,Felix Mendelssohn,Quatuor a cordes nº2 en La Maj op 13 : Intermezzo,Les cinquante ans du quatuor Juilliard / Vol. 6,,,Musique de chambre,Quatuor Juilliard;Robert Mann;Earl Carlyss;Samuel Rhodes;Joel Krosnick,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
401,254,2017-05-22T15:23:57+02:00,00:10:41:00,Franz Schubert,Impromptu pour piano en Mi bémol Maj D 946 n°2,Schubert : Pièces pour piano,2017-01-01,,Musique soliste,Ismael Margain,Piano,http://data.doremus.org/expression/4716a5d2-9637-3096-8971-8a2a1a0f2772,0.81,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,255,2017-05-22T15:34:38+02:00,00:03:23:00,Florent Schmitt,Andantino - pour clarinette et piano,Weber Schmitt Debussy et autres compositeurs : Oeuvres pour clarinette et piano,1961-01-01,,Musique de chambre,Gervase De Peyer;Cyril Preedy,Clarinette;Piano,http://data.doremus.org/expression/f7c325de-a8a2-34a5-a833-2d806426c878,0.89,http://data.doremus.org/artist/e883aa9c-15cb-3700-a6e0-732f8278dd79
401,256,2017-05-22T15:38:01+02:00,00:01:10:00,Claude Debussy,Petite pièce L 120 - pour clarinette et piano,Weber Schmitt Debussy et autres compositeurs : Oeuvres pour clarinette et piano,1961-01-01,,Musique de chambre,Gervase De Peyer;Cyril Preedy,Clarinette;Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,258,2017-05-22T15:39:15+02:00,00:02:55:00,Fernand De La Tombelle,Ballade - pour baryton et piano,Fernand de la Tombelle : Mélodies,2017-01-01,,Mélodie & Lied,Tassis Christoyannis;Jeff Cohen,Baryton (voix);Piano,,,http://data.doremus.org/artist/a36993c0-b0cb-31f1-aad0-f22190823b9e
401,259,2017-05-22T15:42:10+02:00,00:02:56:00,Gustav Holst,Quintette en la min op 3 H 11 : Scherzo - pour hautbois clarinette cor basson et piano,Gustav Holst : Musique de chambre,2017-01-01,,Musique de chambre,Nicolas Thiebaud;Patrick Hollich;Pascal Deuber;Matthias Secker;Soojin Anjou;Ensemble Arabesque,Hautbois;Clarinette;Cor;Basson;Piano;Orchestre,,,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
401,260,2017-05-22T15:45:06+02:00,00:01:17:00,Turlough O'Carolan,Sheebeg and sheemore - pour ténor de violon et basse continue,Give me your hand,2016-01-01,,Musique ancienne,Bruno Cocset;Les Basses Reunies,Alto (instrument);Orchestre,http://data.doremus.org/expression/c4ce6b84-fc62-3883-92b5-a0e9c9f1de78,1.00,http://data.doremus.org/artist/aba535f3-6538-3cc8-9a4e-ff5bd9a0fe4c
401,261,2017-05-22T15:46:23+02:00,00:01:19:00,Turlough O'Carolan,Colonel John Irwin - pour alto et basse continue,Give me your hand,2016-01-01,,Musique ancienne,Bruno Cocset;Les Basses Reunies,Alto (instrument);Orchestre,,,http://data.doremus.org/artist/aba535f3-6538-3cc8-9a4e-ff5bd9a0fe4c
401,262,2017-05-22T15:47:42+02:00,00:03:32:00,Francesco Geminiani,The inchanted forrest - pour alto et basse continue,Give me your hand,2016-01-01,,Musique ancienne,Bruno Cocset;Les Basses Reunies,Alto (instrument);Orchestre,http://data.doremus.org/expression/3d15ef70-ecfa-3df9-a8ff-c257f7e54fc8,1.00,http://data.doremus.org/artist/aa9564af-3ccd-36dc-8112-c6f0a67dfdbe
401,263,2017-05-22T15:51:14+02:00,00:01:56:00,Jean Sebastien Bach,Variations Goldberg BWV 988 : Variation n°3 (Canone all'unisono),Bach : Variations Goldberg,2017-01-01,,Musique soliste,Beatrice Rana,Piano,http://data.doremus.org/expression/d91c67dd-c81e-3c92-968e-e54da2a075bd,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,264,2017-05-22T15:53:10+02:00,00:01:05:00,Jean Sebastien Bach,Variations Goldberg BWV 988 : Variation n°4,Bach : Variations Goldberg,2017-01-01,,Musique soliste,Beatrice Rana,Piano,http://data.doremus.org/expression/d91c67dd-c81e-3c92-968e-e54da2a075bd,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,265,2017-05-22T15:54:15+02:00,00:01:22:00,Jean Sebastien Bach,Variations Goldberg BWV 988 : Variation n°5,Bach : Variations Goldberg,2017-01-01,,Musique soliste,Beatrice Rana,Piano,http://data.doremus.org/expression/d29d6a19-097b-321f-955b-65f52c433fc6,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,266,2017-05-22T15:55:37+02:00,00:02:56:00,Wolfgang Amadeus Mozart,Quatuor à cordes n°7 en Mi bemol Maj K 160 : Presto - arrangement pour trompette et trio à cordes,Mozart con tromba,2016-01-01,,Musique de chambre,Matthias Hofs;Anke Dill;Stefan Fehlandt;Gustav Rivinus;Florian Wiek,Trompette;Violon;Alto (instrument);Violoncelle;Piano,http://data.doremus.org/expression/a1271f06-ebaf-369a-8f0a-d42fb0433df4,0.81,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,268,2017-05-22T15:58:46+02:00,00:03:21:00,Max Bruch,8 pièces pour clarinette alto et piano op 83 : Pièce en Si Maj n°7,Max Bruch Carl Reinecke : Oeuvres pour clarinette,,,Musique de chambre,Christian Adler;Eberhard Klemmstein;Dorian Keilhack,Clarinette;Alto (instrument);Piano,http://data.doremus.org/expression/bc3ae5e6-0811-3924-b8a3-f10403fd3bd1,0.92,http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8
401,269,2017-05-22T16:02:07+02:00,00:03:18:00,Robert Schumann,5 Gesänge op 137 (Jagdlieder op 137) : Zur hohen Jagd op 137 n°1 - pour choeur d'hommes à 4 voix et 4 cors,Kent Nagano dirige l'Audi Jugendchorakademie et le Munich opera horns,2014-01-01,,Musique chorale et vocale,Cors De L'Opera De Munich;Kent Nagano,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1b249e44-07ce-3bac-9e97-baf41bb9a153,0.91,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,270,2017-05-22T16:05:25+02:00,00:04:03:00,Carl Nielsen,Alladdin op 34 FS 89 : Danse des noirs : Suite d'orchestre d'après la musique de scène / pour orchestre avec choeurs,Esa Pekka Salonen dirige Carl Nielsen,1989-01-01,,Musique symphonique,Choeur De La Radio Suedoise;Orchestre Symphonique De La Radio Suedoise;Esa Pekka Salonen,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b4ef4093-5665-362e-aca9-e0429b3335c5,0.95,http://data.doremus.org/artist/6329cd86-d47a-3e0b-9a58-28d6d2d4b14e
401,271,2017-05-22T16:09:28+02:00,00:11:18:00,Alexandre Borodine,Le Prince Igor : Danses polovtsiennes,Antal Dorati dirige Rimsky-Korsakov et Borodine,1992-01-01,,Musique symphonique,Orchestre Symphonique De Londres;Antal Dorati,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/fc6c2955-f2e2-3a81-8a14-a32d41b52549,1.00,http://data.doremus.org/artist/778332bf-c1a7-32b1-8c19-578385e1c6ce
401,273,2017-05-22T16:20:58+02:00,00:08:44:00,Serge Prokofiev,Sonate pour flûte et piano en Ré Maj op 94 : Andantino - arrangement pour clarinette piano,Brave New World,2014-01-01,,Musique de chambre,Emma Johnson;John Lenehan,Clarinette;Piano,http://data.doremus.org/expression/c37666fd-0b67-31e7-ab70-11ac160bcec4,0.93,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
401,274,2017-05-22T16:29:42+02:00,00:03:51:00,Serge Rachmaninov,Moment musical pour piano en mi bémol min op 16 n°2,Evelina Vorontsova interprète Rachmaninov,,,Musique soliste,Evelina Vorontsova,Piano,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,275,2017-05-22T16:33:33+02:00,00:05:31:00,Peter Illich Tchaikovsky,Symphonie n°4 en fa min op 36 : Scherzo : Pizzicato ostinato,Tchaikovsky : Symphonies n°1 à 6 / 6 CD,2017-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Mstislav Rostropovitch,Orchestre;Chef d'orchestre,,,
401,276,2017-05-22T16:39:04+02:00,00:02:15:00,Fritz Kreisler,Allegro grazioso pour violon et piano,Récital Gidon Kremer et Oleg Maisenberg,2009-01-01,,Musique de chambre,Gidon Kremer;Oleg Maisenberg,Violon;Piano,,,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,278,2017-05-22T16:41:25+02:00,00:02:11:00,Johannes Brahms,8 Lieder und Gesänge op 59 : Dein blaues Auge op 59 n°8,Récital Hermann Prey : Liederabend 1963,2011-01-01,,Musique chorale et vocale,Hermann Prey;Gunther Weissenborn,Baryton (voix);Piano,http://data.doremus.org/expression/037a8a5b-e7f5-32fe-9e24-69ecfef38aab,1.00,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,279,2017-05-22T16:43:36+02:00,00:05:43:00,Franz Schubert,Fantaisie pour pianoforte à 4 mains en fa min op 103 d 940 : Finale,Franz Schubert : Oeuvres pour pianoforte à 4 mains,2017-01-01,,Musique de chambre,Andreas Staier;Alexander Melnikov,Pianoforte;Pianoforte,http://data.doremus.org/expression/e34cb9b9-ae81-33de-a59c-85d57df7447d,0.98,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,280,2017-05-22T16:49:19+02:00,00:03:19:00,Ludwig Van Beethoven,Quatuor à cordes n°16 en Fa Maj op 135 : Vivace,Ludwig van Beethoven : Intégrale des quatuors à cordes / CD 5 6 et 7,2017-01-01,,Musique de chambre,Quatuor Takacs;Edward Dusinberre;Karoly Schranz;Roger Tapping;Andras Fejer,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,281,2017-05-22T16:52:38+02:00,00:07:46:00,Wolfgang Amadeus Mozart,Concerto pour piano n°19 en Fa Maj K 459 : Allegro assai,Mozart : The New Complete Edition / CD 93,,,Musique symphonique,Andras Schiff;Camerata Academica Du Mozarteum De Salzbourg;Sandor Vegh,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1788400c-f40c-3740-a54c-50160fd147a5,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,283,2017-05-22T17:00:28+02:00,00:04:23:00,Georg Friedrich Haendel,Amadigi di Gaula HWV 11 : T'amai quant'il mio co (Acte II sc 3) Air d'Amadigi,Arias for Nicolino,2017-01-01,,Opéra,Carlo Vistoli;Talenti Vulcanici;Stefano Demicheli,Contre-ténor;Chef d'orchestre,,,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,284,2017-05-22T17:04:51+02:00,00:04:01:00,Jean Sebastien Bach,Suite pour luth en Mi Maj BWV 1006a : Loure,Bach Reimagines Bach,2017-01-01,,Musique soliste,William Carter,Luth,http://data.doremus.org/expression/f21662b5-ddbf-3ccb-b8fc-7261f75e54d7,0.84,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,285,2017-05-22T17:08:52+02:00,00:04:01:00,Lourival Silvestre;Francesca Perissinotto,La pascoalina,Le passager cosmique,2017-01-01,,Jazz,Lourival Silvestre,Guitare Guitare basse Guitare électrique cavaquinho Percussions,,,
401,286,2017-05-22T17:12:53+02:00,00:04:39:00,Heitor Villa-Lobos,Bachianas brasileiras n°5 : Dança . Martelo - pour soprano et ensemble de violoncelles,Anna Moffo : The complete RCA recital albums / CD 8,2015-01-01,,Mélodie & Lied,Anna Moffo;American Symphony Orchestra;Leopold Stokowski,Soprano VOCALISE;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/bcacb33e-431c-3130-9028-994b8e9ab312,1.00,http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308
401,288,2017-05-22T17:17:41+02:00,00:08:10:00,Bohuslav Martinu,Concerto n°1 H 196 : Allegro moderato,Martinu Hindemith et Honegger : Concertos pour violoncelle,2011-01-01,,Musique symphonique,Johannes Moser;Deutsche Radio Philharmonie Saarbrucken Kaiserslautern;Christoph Poppen,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5ff7e2f4-d234-32ee-858e-59c8c04db1f0,0.99,http://data.doremus.org/artist/3ed4f326-18a2-3cc1-bc8b-3d5d41d0c1dd
401,289,2017-05-22T17:25:51+02:00,00:03:43:00,Paul Hindemith,Petite sonate op 25 n°2 : Sehr lebhaft - pour viole d'amour et piano,Paul Hindemith : Oeuvres pour viole d'amour,2013-01-01,,Musique symphonique,Gunter Teuffel;Anthony Spiri,Viole;Piano,http://data.doremus.org/expression/2863a322-0aa7-3dad-ad1b-55697e80e2e2,0.94,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
401,290,2017-05-22T17:29:34+02:00,00:03:37:00,Rory Boyle,Sonatine pour clarinette et piano : Slow with tenderness,Rory Boyle : Oeuvres pour clarinette,2017-01-01,,Musique de chambre,Fraser Langton;James Willshire,Clarinette;Piano,,,
401,291,2017-05-22T17:33:11+02:00,00:02:58:00,Maurice Ravel,Sonatine : Mouvement de menuet,Maurice Ravel : Oeuvres pour piano,2015-01-01,,Musique soliste,Akiko Ebi,Piano,http://data.doremus.org/expression/a340abf6-03c6-3e01-9292-b179ea13c0be,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,292,2017-05-22T17:36:09+02:00,00:06:30:00,Claude Debussy,La mer L 109 : Jeux de vagues,Rimski-Korsakov : Shéhérazade et Debussy : La mer,1991-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Fritz Reiner,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,294,2017-05-22T17:42:43+02:00,00:07:48:00,Camille Saint Saens,Concerto pour violoncelle et orchestre n°1 en la min op 33 : Molto allegro,Saint Saëns : Concerto n°1 et sonates n°2 et 3 pour violoncelle,2017-01-01,,Musique symphonique,Emmanuelle Bertrand;Orchestre Du Festival De Lucerne;James Gaffigan,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/25160bde-58b9-3d10-8ae0-ee7cada0d215,0.99,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,295,2017-05-22T17:50:31+02:00,00:05:15:00,Gabriel Faure,Impromptu pour piano n°3 en La bémol Maj op 34,Gabriel Fauré: Oeuvres pour piano,2017-01-01,,Musique soliste,Michel Dalberto,Piano,http://data.doremus.org/expression/998dd841-bf1c-3bd2-a814-dfc68489a6f6,0.97,http://data.doremus.org/artist/6447cde9-fbd7-3da3-a1bf-ff1176456cd7
401,296,2017-05-22T17:55:46+02:00,00:03:34:00,Gerald Finzi,5 bagatelles op 23a : Prélude op 23 n°1 - arrangement pour clarinette et orchestre à cordes,Concertos britanniques pour clarinette,2016-01-01,,Musique symphonique,Michael Collins;Orchestre Symphonique De La Bbc;Michael Collins,Clarinette;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e72ed4ec-6ff1-3744-83ef-62bf1a727ac5
401,297,2017-05-22T17:59:20+02:00,00:05:08:00,Carl Maria Von Weber,Grand duo concertant en Mi bémol Maj op 48 J 204 : Andante con moto - pour clarinette et piano,Weber Schmitt Debussy et autres compositeurs : Oeuvres pour clarinette et piano,1961-01-01,,Musique de chambre,Gervase De Peyer;Cyril Preedy,Clarinette;Piano,http://data.doremus.org/expression/67553328-0123-30bc-8b22-c567c1cd73b6,1.00,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,300,2017-05-22T18:00:11+02:00,00:05:40:00,Edward Elgar,Pomp and circumstance op 39 pour orchestre : Marche militaire en ut min n°3,Adrian boult dirige Edward Elgar,1971-01-01,,Musique symphonique,Orchestre Philharmonique De Londres;Orchestre Symphonique De Londres;Adrian Boult,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d4e31caa-bcde-3bff-829b-c26c655352f8,0.97,http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06
401,301,2017-05-22T18:05:51+02:00,00:02:54:00,Georg Friedrich Haendel,Ode for the birthday of Queen Anne HWV 74 : Eternal source of light divine,Kathleen Battle et Wynton Marsalis : Baroque Duet,1992-01-01,,Musique chorale et vocale,Kathleen Battle;Wynton Marsalis;Anthony Newman;Daire Fitzgerald;John Feeney;Orchestre De Saint Luke De New York;John Nelson,Soprano;Trompette;Clavecin;Violoncelle;Contrebasse;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0aeef101-63de-3918-b844-26e2042312a2,0.83,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,302,2017-05-22T18:08:45+02:00,00:03:44:00,Jean Sebastien Bach,Cantate BWV 68 : Mein gläubiges Herze (Air de soprano),Aksel Rykkvin interprète Bach Haendel et Mozart,2016-01-01,,Musique chorale et vocale,Aksel Rikkvin;Luise Buchberger;Orchestre Du Siecle Des Lumieres;Nigel Short,Soprano;Piccolo;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d7effdd5-4cdf-3ae7-bc15-12d7ccb8548b,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,303,2017-05-22T18:12:29+02:00,00:04:40:00,Johann David Heinichen,Intorno a quella rosa Seibel 171 : Intorno a quella rosa timida ed amorosa (Air) - pour contre-ténor,Johann David Heinichen : Cantates italiennes et concertos,2015-01-01,,Musique chorale et vocale,Terry Wey;Batzdorfer Hofkapelle,Contre-ténor;Orchestre,,,http://data.doremus.org/artist/76472739-6123-365b-887c-819ce5a580e6
401,304,2017-05-22T18:17:09+02:00,00:02:45:00,Igor Stravinsky,Petrouchka tableau : 1. the shrovetide fair - russian dance,Petrushka Apollon musagète Circus polka,1993-01-01,,Musique symphonique,Orchestre De La Suisse Romande;Neeme Jarvi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,305,2017-05-22T18:19:54+02:00,00:01:31:00,John Philip Sousa,Irish dragoon : Circus galop - pour orchestre,A Sousa celebration,2117-01-01,,Musique symphonique,Orchestre National Royal D'Ecosse;Jarvi Kristjan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bd418c3f-1922-39a7-a037-d11eb955a5a0
401,306,2017-05-22T18:21:25+02:00,00:04:56:00,Ottorino Respighi,Fetes romaines : Circus maximus,Ottorino Respighi : 3 poemes symphoniques,1996-01-01,,Musique symphonique,Orchestre Philharmonique D'Oslo;Mariss Jansons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f968b901-9324-3986-b590-477e6f4ab832,0.93,http://data.doremus.org/artist/744e54f3-d9b2-3e16-a3a9-86ed41d8ee6d
401,307,2017-05-22T18:26:21+02:00,00:04:48:00,Aaron Copland,The red pony : Dream march and circus music - suite d'orchestre d'après la musique du film,Aaron Copland : Oeuvres symphoniques (cd 1),1991-01-01,,Musique symphonique,New Philharmonia Orchestra;Aaron Copland,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e8d9846a-cbe8-31b4-b15c-fb1a79b9257d,1.00,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
401,309,2017-05-22T18:31:15+02:00,00:07:55:00,Isaak Dounaievski,Fantaisie circus - arrangement pour violon et orchestre a cordes,Kremerland,2004-01-01,,Musique symphonique,Kremerata Baltica;Gidon Kremer,Orchestre;Chef d'orchestre,,,
401,310,2017-05-22T18:39:10+02:00,00:03:09:00,Georg Friedrich Haendel,Suite n°4 en ré min HWV 437 : Sarabande,Air : Un voyage baroque,2009-01-01,,Musique de chambre,Lorenza Borrani;Lucy Gould;Stewart Eaton;William Conway,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/619a373b-2b00-3f0b-8ab2-b66358a8e21a,0.90,http://data.doremus.org/artist/35ddad40-c793-312a-86ec-6a1310c030a1
401,311,2017-05-22T18:42:19+02:00,00:02:32:00,Manuel De Falla,El amor brujo pour mezzo-soprano et orchestre : El circulo magico : Romance del pescador,Britten the performer / vol 12,1999-01-01,,Musique symphonique,Anna Reynolds;Stewarr Bedford;Orchestre De Chambre Anglais;Benjamin Britten,Mezzo-soprano;Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/baa2827e-6323-33fe-91bf-f2cf2d8bc543
401,312,2017-05-22T18:44:51+02:00,00:08:04:00,Andre Campra,Requiem : Introït,Andre campra : Grands motets,2003-01-01,,Musique religieuse & sacrée,Arts Florissants;William Christie,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d52b5fe1-7dd1-36f1-ba19-1d9fa07b6363,1.00,http://data.doremus.org/artist/bbb4a3f8-e665-30d2-bc67-c207981789a2
401,313,2017-05-22T18:52:55+02:00,00:06:10:00,Leos Janacek,Messe glagolitique JW III/9 : Gloria - pour solistes choeur mixte orchestre et orgue,Leos Janacek : Messe glagolitique et Vecné Evangelium,2014-01-01,,Musique religieuse & sacrée,Divers;Orchestre Symphonique De La Radio De Prague;Tomas Netopil,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4385ce9c-1fe2-3b59-9df0-9ac506d9ab43
401,314,2017-05-22T18:59:05+02:00,00:01:18:00,Jean Sebastien Bach,Choral BWV 599 : Nun komm der Heiden Heiland,Bach and the Romanticist,2005-01-01,,Musique de chambre,Lorenzo Ghielmi,Orgue,http://data.doremus.org/expression/504bc65c-71c9-33aa-a78c-1580668a4a5b,0.93,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,316,2017-05-22T19:00:35+02:00,00:05:45:00,Jean Sebastien Bach,Fugue en ré min BWV 539 - pour orgue,Bach - Isoir : Transcriptions,2015-01-01,,Musique de chambre,Michel Bouvard,Orgue,http://data.doremus.org/expression/f8099a81-ff6b-3515-8b32-8cee585b5ba2,0.82,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,317,2017-05-22T19:06:20+02:00,00:06:02:00,Ernest Bloch,Concerto grosso for strings and piano : fugue,America / Concerto grosso nº1,1994-01-01,,Musique symphonique,Patricia Michaelian;Orchestre Symphonique De Seattle;Gerard Schwarz,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
401,318,2017-05-22T19:12:22+02:00,00:00:47:00,Igor Stravinsky,Petrouchka tableau : 3. dance of the ballerina,Petrushka Apollon musagète Circus polka,1993-01-01,,Musique symphonique,Orchestre De La Suisse Romande;Neeme Jarvi,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,319,2017-05-22T19:13:09+02:00,00:08:33:00,Albert Roussel,Sérénade op 30 : Andante - pour flûte traversière harpe violon alto et violoncelle,Albert Roussel : Intégrale des oeuvres pour flûte,2001-01-01,,Musique de chambre,Mathieu Dufour;Julie Palloc;Trio Joachim;Frederic Laroque;Pierre Lener;Cyril Lacrouts,Flûte traversière;Harpe;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/c9147b75-17df-320f-9a45-75e092a2ab46,1.00,http://data.doremus.org/artist/ab926ca9-5fe8-358c-a29e-33f8083596a8
401,320,2017-05-22T19:21:42+02:00,00:05:08:00,Gioacchino Rossini,Sonate à 4 n°1 en Sol Maj : Moderato - pour flûte traversière et trio à cordes,Gioacchino Rossini : Sonates a quattro,1987-01-01,,Musique de chambre,Peter Lukas Graf;Trio Carmina,Flûte traversière,,,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,321,2017-05-22T19:26:50+02:00,00:02:22:00,Giulio Caccini,Dalla porta d'oriente - madrigal arrangé pour haute-contre et instruments orientaux,Baroque oriental / L'ensemble Pera interprète des oeuvres de la musique baroque,2011-01-01,,Musique ancienne,Ensemble Pera;Valer Sabadus;Mehmet Cemal Yesilcay,Haute-contre;Chef d'orchestre,http://data.doremus.org/expression/4e1eab7f-7748-30e6-adb7-a6c27d779bd5,1.00,http://data.doremus.org/artist/ca9cd36f-0a6f-3480-88c2-a7fc8baf9aac
